1000125,1006246,38
1000125,1006250,7
1000125,1006253,14
1000125,1006294,21
1000125,1006303,3
1000125,1006308,12
1000125,1006318,11
1000125,1006341,5
1000125,1006348,42
1000125,1006355,9
1000125,1006356,62
1000125,1006371,3
1000125,1006372,75
1000125,1006400,11
1000125,1006403,18
1000125,1006712,1
1000125,1006840,1
1000125,1006913,42
1000125,1007083,66
1000125,1007270,1
1000125,1007427,2
1000125,1007432,19
1000125,1007457,2
1000125,1007592,2
1000125,1007608,2
1000125,1007679,4
1000125,1007685,6
1000125,1007719,3
1000125,1007930,5
1000125,1008278,1
1000125,1008280,5
1000125,1008348,134
1000125,1008355,132
1000125,1008376,27
1000125,1008678,4
1000125,1008688,2
1000125,1008693,37
1000125,1008793,2
1000125,1008882,2
1000125,1009187,9
1000125,1009270,8
1000125,1009277,62
1000125,1009372,3
1000125,1009393,18
1000125,1009811,46
1000125,1009977,5
1000125,1010275,12
1000125,1010312,2
1000125,1010520,91
1000125,1010692,3
1000125,1010958,7
1000125,1010977,3
1000125,1010987,6
1000125,1010995,5
1000125,1011028,5
1000125,1011059,3
1000125,1011175,4
1000125,1011238,2
1000125,1011292,1
1000125,1011441,2
1000125,1011485,6
1000125,1011565,11
1000125,1012258,2
1000125,1013175,2
1000125,1013190,4
1000125,1013356,3
1000125,1013931,5
1000125,1014254,27
1000125,1014877,3
1000125,1016670,333
1000125,1017192,4
1000125,1017421,2
1000125,1017637,3
1000125,1017642,1
1000125,10176826,4
1000125,1017763,2
1000125,1017821,1
1000125,1018891,69
1000125,1019659,45
1000125,1020092,1
1000125,1021145,1
1000125,1022060,4
1000125,1022922,2
1000125,1022928,1
1000125,1022931,4
1000125,1022933,2
1000125,1023955,3
1000125,1024205,2
1000125,1024502,1
1000125,1024671,2
1000125,1024679,4
1000125,1025118,1
1000125,1025250,45
1000125,1025538,31
1000125,1025575,8
1000125,1027778,3
1000125,1028385,58
1000125,1028999,4
1000125,1029031,3
1000125,1029494,1
1000125,1030011,3
1000125,1030012,2
1000125,1030013,2
1000125,1030014,2
1000125,1030015,3
1000125,1030016,3
1000125,1030017,2
1000125,1030630,2
1000125,1030866,1
1000125,1034068,1
1000125,1034635,12
1000125,1035059,1
1000125,1035664,91
1000125,1035875,6
1000125,1036247,1
1000125,1036632,33
1000125,1037617,1
1000125,1040247,1
1000125,1042727,3
1000125,10428643,1
1000125,1043223,9
1000125,1043592,2
1000125,1046070,2
1000125,1046749,5
1000125,1047034,1
1000125,1050136,1
1000125,1050287,2
1000125,1050735,36
1000125,10522508,3
1000125,10522519,2
1000125,10522944,2
1000125,10522961,1
1000125,10523061,1
1000125,10523084,1
1000125,1056016,50
1000125,1060705,3
1000125,1069201,1
1000125,107,9
1000125,1070442,1
1000125,1073359,2
1000125,1075422,1
1000125,1075460,1
1000125,1077852,4
1000125,1087334,1
1000125,1089257,36
1000125,1092560,2
1000125,1094087,10
1000125,1096802,3
1000125,1105290,1
1000125,1106630,59
1000125,1106941,2
1000125,1108638,1
1000125,1112463,2
1000125,1115962,3
1000125,1116899,2
1000125,1119921,44
1000125,1121558,3
1000125,1121740,2
1000125,1127812,1
1000125,1129749,2
1000125,1129861,1
1000125,1131617,1
1000125,1136207,5
1000125,1142611,9
1000125,1155972,8
1000125,1164495,1
1000125,1183978,1
1000125,1186,2
1000125,1199579,1
1000125,1200366,2
1000125,121,1
1000125,1233083,6
1000125,1233130,10
1000125,1233196,16
1000125,1233233,1
1000125,1233342,5
1000125,1233606,4
1000125,1233800,11
1000125,1233989,20
1000125,1234182,2
1000125,1234422,3
1000125,1234488,4
1000125,1234681,4
1000125,1235662,2
1000125,1236735,43
1000125,1236737,47
1000125,1236902,107
1000125,1237129,178
1000125,1240979,2
1000125,1244362,49
1000125,1245496,16
1000125,125,21
1000125,1253358,4
1000125,1259004,1
1000125,1262863,60
1000125,1266817,2
1000125,1281258,2
1000125,1281481,13
1000125,1283152,2
1000125,1285410,32
1000125,1287643,9
1000125,1289285,2
1000125,1292901,1
1000125,1293933,10
1000125,1295531,16
1000125,1297166,3
1000125,1298659,2
1000125,1298953,1
1000125,1303,29
1000125,1308211,87
1000125,1312080,2
1000125,1312400,2
1000125,1332522,1
1000125,1337538,2
1000125,1338577,2
1000125,1344377,5
1000125,1361,10
1000125,1390,1
1000125,1522,102
1000125,1597,74
1000125,162,8
1000125,1720,6
1000125,1796,8
1000125,181,29
1000125,1890,1
1000125,191,22
1000125,2,1
1000125,2045391,1
1000125,2070,13
1000125,2077254,1
1000125,2079267,1
1000125,2085,20
1000125,2085472,3
1000125,2103483,3
1000125,2106297,2
1000125,2108724,1
1000125,2146527,2
1000125,2150,15
1000125,2160982,1
1000125,2162538,1
1000125,2164718,8
1000125,2174786,1
1000125,2176693,107
1000125,218,13
1000125,2182446,1
1000125,2201,2
1000125,2213,8
1000125,223,2
1000125,227,22
1000125,2337,5
1000125,234,12
1000125,2366,2
1000125,240,1
1000125,242,9
1000125,246,50
1000125,250,3
1000125,2513,3
1000125,2566,63
1000125,2630,21
1000125,2651,2
1000125,2667,43
1000125,2799,85
1000125,2884,12
1000125,3014,3
1000125,3106,1
1000125,313,2
1000125,3142,1
1000125,3326,8
1000125,342,211
1000125,360,1
1000125,387,3
1000125,393,19
1000125,3941,15
1000125,40,16
1000125,419,8
1000125,4207,7
1000125,4241,2
1000125,4250,4
1000125,441,2
1000125,4481,10
1000125,4496,11
1000125,4497,1
1000125,463,8
1000125,4775,8
1000125,478,16
1000125,4943,8
1000125,4951,6
1000125,5055,10
1000125,508,7
1000125,530,8
1000125,5707,7
1000125,5810,14
1000125,5825,1
1000125,5830,38
1000125,621,14
1000125,6609869,1
1000125,661,3
1000125,6626892,34
1000125,6626953,3
1000125,6626989,15
1000125,6628077,2
1000125,6628435,2
1000125,6638624,2
1000125,6646029,2
1000125,6661825,6
1000125,670,66
1000125,6719779,2
1000125,6725450,4
1000125,6726954,1
1000125,6747758,1
1000125,676,1
1000125,678,10
1000125,6780871,2
1000125,6807995,2
1000125,688,2
1000125,6880642,2
1000125,6880986,1
1000125,6914742,3
1000125,6924540,1
1000125,70,5
1000125,7011187,1
1000125,7027090,1
1000125,71,47
1000125,728,11
1000125,733,1
1000125,78,1
1000125,807,10
1000125,831,2
1000125,891,8
1000125,976,3
1000125,9970930,47
1000127,1000062,2
1000127,1000113,3
1000127,1000130,2
1000127,1000139,1
1000127,1000201,2
1000127,1000230,5
1000127,1000263,2
1000127,1000303,1
1000127,1000340,3
1000127,1000384,4
1000127,1000388,4
1000127,1000416,2
1000127,1000427,1
1000127,1000429,1
1000127,1000433,1
1000127,1000435,1
1000127,1000490,1
1000127,1000505,2
1000127,1000522,1
1000127,1000573,1
1000127,1000737,2
1000127,1000766,1
1000127,1000886,1
1000127,1000889,1
1000127,1000925,1
1000127,1000926,20
1000127,1000938,1
1000127,1000939,1
1000127,1000952,1
1000127,1000998,3
1000127,1001015,2
1000127,1001035,1
1000127,1001047,10
1000127,1001048,3
1000127,1001062,2
1000127,1001066,1
1000127,1001072,2
1000127,1001134,2
1000127,1001198,2
1000127,1001265,2
1000127,1001276,1
1000127,1001328,1
1000127,1001350,1
1000127,1001365,3
1000127,1001405,1
1000127,10014088,1
1000127,1001422,57
1000127,1001434,1
1000127,1001443,1
1000127,1001473,1
1000127,1001523,6
1000127,1001531,25
1000127,1001551,1
1000127,1001588,9
1000127,1001601,2
1000127,1001602,1
1000127,1001646,1
1000127,1001657,3
1000127,1001762,1
1000127,1001770,3
1000127,1001779,3
1000127,1001796,1
1000127,1001820,2
1000127,1001821,1
1000127,10018559,4
1000127,1001859,1
1000127,1001861,1
1000127,1001864,3
1000127,1001884,1
1000127,1001887,4
1000127,1001907,19
1000127,1001909,3
1000127,10019116,1
1000127,10019152,1
1000127,10019169,4
1000127,1001943,1
1000127,1002101,1
1000127,1002107,4
1000127,1002168,1
1000127,1002169,1
1000127,1002225,5
1000127,1002232,1
1000127,1002262,1
1000127,1002271,1
1000127,1002325,1
1000127,1002352,1
1000127,1002380,1
1000127,1002415,3
1000127,1002439,4
1000127,1002457,18
1000127,1002465,2
1000127,1002532,1
1000127,1002560,2
1000127,1002575,3
1000127,1002682,3
1000127,1002691,1
1000127,1002694,1
1000127,1002695,1
1000127,1002762,1
1000127,1002793,1
1000127,1002840,1
1000127,1002896,23
1000127,1003000,2
1000127,1003083,1
1000127,1003105,16
1000127,1003154,1
1000127,1003176,2
1000127,1003352,18
1000127,1003433,1
1000127,1003568,2
1000127,1003673,1
1000127,1003681,1
1000127,1003694,1
1000127,1003727,5
1000127,1003775,1
1000127,1003991,9
1000127,1004013,3
1000127,1004015,5
1000127,1004058,1
1000127,1004142,1
1000127,1004226,1
1000127,1004434,3
1000127,1004440,35
1000127,1004518,2
1000127,1004536,2
1000127,1004714,5
1000127,1004747,1
1000127,1004758,1
1000127,1004768,2
1000127,1004930,2
1000127,1004997,2
1000127,1004998,1
1000127,1005006,2
1000127,1005207,23
1000127,1005231,2
1000127,1005235,4
1000127,1005651,1
1000127,1005773,1
1000127,1005820,5
1000127,1005864,3
1000127,1005874,8
1000127,1005879,1
1000127,1005945,2
1000127,1006051,1
1000127,1006065,1
1000127,1006082,1
1000127,1006093,1
1000127,1006094,4
1000127,1006107,5
1000127,1006134,1
1000127,1006142,2
1000127,1006153,1
1000127,1006154,2
1000127,1006160,21
1000127,1006181,2
1000127,1006185,5
1000127,1006202,1
1000127,1006204,24
1000127,1006229,1
1000127,1006245,3
1000127,1006246,1
1000127,1006270,10
1000127,1006286,3
1000127,1006303,3
1000127,1006322,2
1000127,1006335,1
1000127,1006339,3
1000127,1006347,1
1000127,1006351,2
1000127,1006354,7
1000127,1006358,2
1000127,1006363,1
1000127,1006371,1
1000127,1006411,10
1000127,1006427,1
1000127,1006429,1
1000127,1006633,1
1000127,1006832,1
1000127,1006834,3
1000127,1006894,1
1000127,1006911,4
1000127,1006913,1
1000127,1006919,58
1000127,1006936,18
1000127,1007004,2
1000127,1007078,15
1000127,1007082,7
1000127,10070825,1
1000127,1007084,20
1000127,1007087,1
1000127,1007135,1
1000127,1007178,13
1000127,1007187,10
1000127,1007190,1
1000127,1007193,10
1000127,1007201,4
1000127,1007224,1
1000127,1007238,1
1000127,1007247,1
1000127,1007265,2
1000127,1007302,2
1000127,1007307,1
1000127,1007375,2
1000127,1007398,1
1000127,1007415,24
1000127,1007422,9
1000127,1007427,2
1000127,1007428,4
1000127,1007433,3
1000127,1007437,5
1000127,1007443,12
1000127,1007445,8
1000127,1007453,12
1000127,1007459,29
1000127,1007472,1
1000127,1007475,4
1000127,1007502,2
1000127,1007505,13
1000127,1007522,2
1000127,1007539,3
1000127,1007553,6
1000127,1007559,6
1000127,1007564,2
1000127,1007565,23
1000127,1007570,6
1000127,1007592,1
1000127,1007621,4
1000127,1007680,3
1000127,1007735,1
1000127,1007748,1
1000127,1007752,16
1000127,1007801,22
1000127,1007810,1
1000127,1007890,2
1000127,1007904,1
1000127,10079375,1
1000127,1007968,1
1000127,1007972,4
1000127,1007991,4
1000127,1008086,1
1000127,1008102,5
1000127,1008133,1
1000127,1008136,2
1000127,1008297,2
1000127,1008337,1
1000127,1008583,4
1000127,1008599,13
1000127,1008620,1
1000127,1008680,1
1000127,1008709,1
1000127,1008860,1
1000127,1008885,1
1000127,1009002,1
1000127,1009226,8
1000127,1009326,1
1000127,1009402,2
1000127,10094090,1
1000127,1009446,1
1000127,1009489,1
1000127,1009499,2
1000127,1009625,1
1000127,1009716,36
1000127,1009744,1
1000127,1009760,1
1000127,1009800,1
1000127,1010316,1
1000127,1010325,3
1000127,1010360,3
1000127,1010366,3
1000127,1010374,4
1000127,1010376,3
1000127,1010433,1
1000127,1010499,1
1000127,1010504,1
1000127,1010541,1
1000127,1010544,2
1000127,1010654,2
1000127,1010675,1
1000127,10106877,3
1000127,1010807,1
1000127,1010822,2
1000127,1010846,2
1000127,1010889,1
1000127,1010964,1
1000127,1011136,1
1000127,1011149,1
1000127,1011324,1
1000127,1011355,1
1000127,1011425,2
1000127,1011447,3
1000127,1011481,1
1000127,1011668,1
1000127,1011967,1
1000127,1012001,1
1000127,1012031,1
1000127,1012108,2
1000127,1012155,1
1000127,1012186,1
1000127,1012271,4
1000127,1012352,1
1000127,1012556,1
1000127,1012673,1
1000127,1012701,1
1000127,1012939,2
1000127,1013011,22
1000127,1013052,1
1000127,1013060,1
1000127,1013078,1
1000127,1013095,5
1000127,1013183,2
1000127,1013184,2
1000127,1013191,1
1000127,1013195,1
1000127,1013202,1
1000127,1013209,5
1000127,1013265,6
1000127,1013266,1
1000127,1013267,3
1000127,1013268,1
1000127,1013310,27
1000127,1013330,1
1000127,1013332,7
1000127,1013379,1
1000127,1013420,1
1000127,1013425,2
1000127,1013430,2
1000127,1013432,1
1000127,1013457,1
1000127,1013490,1
1000127,1013531,5
1000127,1013601,1
1000127,1013657,2
1000127,1013658,2
1000127,1013698,1
1000127,1013701,1
1000127,1013714,8
1000127,1013740,6
1000127,1013778,2
1000127,1013791,1
1000127,1013808,1
1000127,1013852,1
1000127,1013886,2
1000127,1013891,1
1000127,1013921,1
1000127,1013933,1
1000127,1013964,3
1000127,1013965,3
1000127,1013969,2
1000127,1013974,2
1000127,1013976,2
1000127,1013979,1
1000127,1014062,1
1000127,1014117,7
1000127,1014205,15
1000127,1014265,2
1000127,1014312,3
1000127,1014340,2
1000127,1014444,1
1000127,1014518,1
1000127,1014557,2
1000127,1014769,1
1000127,1015095,1
1000127,1015380,1
1000127,1015424,1
1000127,1015426,1
1000127,1015923,1
1000127,1016011,2
1000127,1016018,2
1000127,1016670,1
1000127,1017092,2
1000127,1017169,1
1000127,1017248,2
1000127,1017259,1
1000127,1017260,1
1000127,1017261,2
1000127,1017262,1
1000127,1017263,1
1000127,1017264,1
1000127,1017265,1
1000127,1017266,1
1000127,1017267,2
1000127,1017268,2
1000127,1017269,2
1000127,1017270,2
1000127,1017443,1
1000127,1017550,2
1000127,1017592,2
1000127,1017926,1
1000127,1018036,4
1000127,1018045,3
1000127,10183331,1
1000127,1018350,1
1000127,1018361,1
1000127,1018429,1
1000127,1018669,1
1000127,1018858,5
1000127,10189174,1
1000127,10189207,1
1000127,1018935,1
1000127,1019144,2
1000127,1019714,5
1000127,1020626,1
1000127,1021232,1
1000127,1021508,1
1000127,10220235,1
1000127,1022087,1
1000127,1022247,1
1000127,1022388,3
1000127,1022587,2
1000127,1022664,2
1000127,10228790,1
1000127,1022955,3
1000127,1023084,2
1000127,1023120,1
1000127,1023129,1
1000127,1023193,1
1000127,1023516,1
1000127,1023900,1
1000127,1023938,2
1000127,1024029,1
1000127,1024333,1
1000127,1024463,1
1000127,1024490,5
1000127,1024815,5
1000127,1026432,1
1000127,1026443,1
1000127,1026562,1
1000127,1026595,1
1000127,1026713,1
1000127,1027059,1
1000127,1027903,1
1000127,1028008,1
1000127,1028009,1
1000127,1028013,1
1000127,1028156,1
1000127,10282515,1
1000127,10282566,1
1000127,10282578,1
1000127,10282673,1
1000127,10282768,1
1000127,1028294,1
1000127,1028974,2
1000127,1029448,1
1000127,1029746,1
1000127,1029755,1
1000127,1029775,1
1000127,1030733,1
1000127,1030736,1
1000127,1030740,1
1000127,1030742,1
1000127,10315171,1
1000127,1031557,1
1000127,1031890,2
1000127,1032386,1
1000127,1032638,1
1000127,1032656,1
1000127,1032658,2
1000127,1032665,1
1000127,1032678,1
1000127,1032689,1
1000127,1032703,1
1000127,1032744,1
1000127,1032766,1
1000127,1032771,1
1000127,1032779,3
1000127,1032790,1
1000127,1032815,1
1000127,1032829,1
1000127,1032857,1
1000127,1032894,2
1000127,1032953,2
1000127,1032968,1
1000127,1032985,1
1000127,1033000,1
1000127,1033004,1
1000127,1033049,1
1000127,1033064,1
1000127,1033084,1
1000127,1033116,1
1000127,1033127,1
1000127,1033132,1
1000127,1033157,1
1000127,1033188,1
1000127,1033196,1
1000127,1033412,1
1000127,10344937,1
1000127,1034635,16
1000127,10347538,1
1000127,1035063,1
1000127,1035875,1
1000127,1036273,1
1000127,1036350,1
1000127,1037275,1
1000127,1037970,1
1000127,1038125,1
1000127,1038268,1
1000127,1038319,2
1000127,1038467,1
1000127,1038942,1
1000127,10389466,1
1000127,10392441,1
1000127,1040242,1
1000127,1041,1
1000127,1041714,10
1000127,1042285,2
1000127,1042638,1
1000127,1042668,1
1000127,1042689,1
1000127,1042805,1
1000127,1042812,1
1000127,1042903,1
1000127,1042916,1
1000127,1042952,1
1000127,1042970,1
1000127,1042976,1
1000127,1042985,1
1000127,1043021,1
1000127,1043043,1
1000127,1043055,1
1000127,1043061,2
1000127,1043093,1
1000127,1043351,1
1000127,1043413,1
1000127,1043466,2
1000127,1043504,1
1000127,1043529,1
1000127,1043558,1
1000127,1043583,1
1000127,1043615,1
1000127,1043622,1
1000127,1043636,1
1000127,1043639,1
1000127,1043689,1
1000127,10442996,1
1000127,1044411,1
1000127,1044989,1
1000127,1045194,17
1000127,1045537,1
1000127,1045844,1
1000127,1045908,1
1000127,1045916,1
1000127,1045973,1
1000127,1045992,14
1000127,1045996,2
1000127,1046044,1
1000127,1046068,1
1000127,1046129,1
1000127,1046172,1
1000127,1046192,1
1000127,1046307,1
1000127,1046326,1
1000127,1046417,2
1000127,1046549,1
1000127,1046572,1
1000127,1046597,1
1000127,1046757,1
1000127,1046770,1
1000127,1047034,1
1000127,1047203,1
1000127,1047213,1
1000127,1047551,1
1000127,1049018,1
1000127,1049031,4
1000127,1049038,1
1000127,1049055,1
1000127,1049145,1
1000127,1049170,1
1000127,1049225,1
1000127,1049306,1
1000127,1050136,22
1000127,1050154,1
1000127,1050604,6
1000127,1051388,1
1000127,1051812,1
1000127,1051951,2
1000127,1052113,1
1000127,1052205,2
1000127,1053394,2
1000127,1054292,1
1000127,1056222,1
1000127,1056979,1
1000127,1058104,1
1000127,1058410,1
1000127,1058414,1
1000127,1059021,1
1000127,1059613,4
1000127,1059705,1
1000127,1059868,1
1000127,1059906,1
1000127,1059974,1
1000127,1060116,1
1000127,1060178,1
1000127,1060357,2
1000127,1060534,1
1000127,1061424,5
1000127,1061642,1
1000127,1061826,1
1000127,1062144,1
1000127,1062358,1
1000127,1063012,1
1000127,1063368,1
1000127,1063482,1
1000127,1063501,1
1000127,1063514,1
1000127,1063542,1
1000127,1063596,2
1000127,1063637,1
1000127,1063646,1
1000127,1063665,1
1000127,1063726,1
1000127,1063769,1
1000127,1063794,1
1000127,1064033,1
1000127,1065073,1
1000127,1065100,1
1000127,1065185,1
1000127,1065207,1
1000127,1065276,1
1000127,1065354,1
1000127,1066412,2
1000127,1067646,1
1000127,1069350,2
1000127,107,5
1000127,1070180,2
1000127,10703018,2
1000127,1071006,1
1000127,1071011,1
1000127,1071015,1
1000127,1071022,33
1000127,1071148,1
1000127,1071953,1
1000127,1073165,1
1000127,1073721,1
1000127,1073907,1
1000127,1073923,1
1000127,1074911,1
1000127,1075156,1
